frameNum,rotation00,rotation01,rotation02,rotation10,rotation11,rotation12,rotation20,rotation21,rotation22,translation X,translation Y,translation Z,imu angular velocity X,imu angular velocity Y,imu angular velocit Z,imu linear velocity X,imu linear velocity Y,imu linear velocity Z,groundtruth 0,groundtruth 1,groundtruth 2
622.0,0.969534394345,-0.232975767929,-0.0756660408594,-0.238513817065,-0.968243735562,-0.07493482244,-0.0558051722543,0.0906992839173,-0.994313543429,-0.0144925688545,-0.239786057626,0.970717575825,-0.0614355896702,0.0209439510239,0.19268434942,10.3378435417,-0.155271958333,-4.16782625,-0.0694342207206,0.123484208861,0.0108680004329
623.0,-0.327521699564,0.909653653195,-0.25545991377,0.916192115497,0.239683901943,-0.321159827269,-0.230914581212,-0.339237171281,-0.911919183812,0.188245412451,-0.0326722255176,0.981578417841,-0.058643062867,-0.0935496479069,0.0816814089933,8.38468575,-0.465815875,-3.12995579167,-0.0436790272626,0.090160185363,-0.0433547520414
624.0,0.0572114456351,-0.951199907186,0.303225307416,0.993806382727,0.0252779640637,-0.108212282958,0.0952665950815,0.307538227058,0.946754727878,-0.225710679444,-0.100980112369,-0.968946699303,-0.0328121899375,0.076096355387,0.0579449311662,8.84232941667,0.367749375,-3.54673841667,-0.02437907515,0.0615715211619,-0.055675292006
625.0,0.459573788584,0.791125503988,-0.403624045104,0.857875861599,-0.513048688373,-0.0288105786823,-0.229871570517,-0.333018738659,-0.914471202811,0.362018533269,-0.00812521765054,0.932135485006,0.228987197862,0.0705113017806,-0.00349065850399,9.56148375,0.179788583333,-3.05640591667,-0.0282724092932,0.0810373373296,-0.0503846574704
626.0,0.0932259230688,0.530927638274,-0.842273572056,0.946341727179,-0.310159768734,-0.0907648239042,-0.309428929914,-0.788616992447,-0.531353908951,0.812288651292,-0.391634127235,0.432215059163,0.0719075651822,0.0858701991981,-0.130550628049,9.12835670833,0.0326888333333,-3.12995579167,-0.0145154707614,0.0568642568529,-0.0565800521831
627.0,-0.982237055614,-0.0769901696604,-0.171122413362,0.185818401477,-0.272179850406,-0.944134339332,0.0261129900973,-0.959161426877,0.281651325116,0.327187466189,0.900189956291,-0.287413299208,0.0425860337487,0.0893608577021,0.0181514242207,8.409202375,0.809048625,-3.69383816667,-0.0126998052419,0.0470726652404,-0.0429782808117
628.0,0.61994712479,-0.775125947798,0.121841403126,0.712925137635,0.621307101414,0.325138791688,-0.327724443081,-0.114705059972,0.937784324151,-0.41633655902,-0.312970755002,-0.853646985666,0.101927228316,0.0425860337487,0.182910505609,9.84751104167,-0.375921583333,-2.672312125,-0.0172405485378,0.0671056325754,-0.0192418732526
629.0,0.0266444663263,0.677744556511,-0.734814526621,0.836321045264,-0.417777675279,-0.355005525712,-0.547592167276,-0.605081920204,-0.577943499125,0.716998588878,-0.152253864717,0.680243915243,0.0432841654495,0.051661745859,0.062133721371,6.99541033333,-0.277855083333,-2.76220641667,-0.0229941643257,0.101481067687,0.0057684993662
630.0,-0.763650897691,0.600063398565,-0.23824614196,0.581136092427,0.478089267438,-0.658567759945,-0.281279484738,-0.641369293047,-0.713811796906,0.447420281192,0.246158131406,0.859779777804,0.0209439510239,-0.135437549955,0.0237364778271,9.60234479167,-0.0653776666667,-3.52222179167,-0.0174636624701,0.0788614218933,0.0182307527453
631.0,-0.348512973503,0.90594416933,0.240424352671,-0.761575658951,-0.423225606478,0.490797923504,0.546389259589,-0.0120518911035,0.837444642306,0.201085179516,-0.195557036171,0.959855299607,0.0265290046303,-0.0649262481742,0.184306769011,8.61350758333,0.122583125,-2.68865654167,-0.0249914887471,0.0974198176111,0.0207048256755
632.0,-0.806671909995,-0.38537265463,0.448071809746,-0.342890688626,0.922689964037,0.176264590654,-0.481358915238,-0.01145195739,-0.876448770547,-0.00388649380488,-0.123627762468,0.99232105264,0.00418879020479,0.0432841654495,0.0872664625997,10.419565625,-0.424954833333,-4.486542375,-0.0253996135203,0.107903520047,-0.0328344204134
633.0,0.409569258386,-0.841666174371,-0.35192481229,-0.911969716892,-0.36769476145,-0.181966474586,0.0237541166248,0.395472645479,-0.918170533518,0.0943534155004,-0.0610243322102,0.993666676437,-0.0628318530718,-0.0488692190558,0.0928515162061,8.016936375,-0.0653776666667,-3.38329425,-0.0102570001195,0.0546443260233,-0.0531702829859
634.0,-0.45688773121,0.886956498932,-0.0675408770421,0.457159756641,0.299267975747,0.837522319464,0.763058685802,0.351776701466,-0.542212683666,0.20407904522,-0.107645046544,0.973018133056,-0.069115038379,0.0558505360638,0.076096355387,8.86684604167,0.792704208333,-3.59577166667,-0.00327427970326,0.0539424537688,-0.0993195808181
635.0,-0.102883717253,-0.816522482776,-0.568072157253,-0.994592721974,0.0925714298596,0.0470727922581,0.0141512586546,0.569843457009,-0.821631411512,0.318370719633,0.0813346613394,0.944470623018,-0.374198591628,0.0188495559215,0.237364778271,9.43072841667,-0.809048625,-2.43531808333,0.00311276488968,0.0222719921893,-0.0387779267019
636.0,-0.68190995125,-0.242052889932,-0.690224033819,-0.261229794745,0.962015139008,-0.0792834576515,0.68319675989,0.126242903941,-0.719239123297,0.803566176749,0.104113248841,0.586039103645,-0.461465054227,0.065624379875,0.389557489045,8.85867383333,-0.93163175,-3.88997116667,0.00823095323432,0.0135268682284,-0.0123667179557
637.0,-0.593272564717,0.795059915255,0.126124522232,-0.779099065443,-0.60651641271,0.158563827337,0.202564335904,-0.00419192888458,0.979259984658,0.361188718775,0.0125445187901,-0.932408357147,-0.597600735883,0.135437549955,0.14032447186,7.379504125,0.727326541667,-3.12995579167,0.0114748801192,-0.0121965051706,0.0364604545965
638.0,-0.498600963377,0.866263269977,0.0313851303776,0.557250337931,0.348053643385,-0.753877126727,-0.663979773935,-0.358394487145,-0.656265381831,0.435993032638,-0.374488129819,0.818332888326,-0.55152404363,0.0453785605519,0.127059969545,8.360169125,0.800876416667,-3.358777625,0.0017631916156,-0.0247524028,0.0494287924973
639.0,0.00248619098368,0.898522801739,-0.438919803165,0.870891591249,0.213771259145,0.442549076437,0.491468875053,-0.383351827333,-0.781984476403,0.237070763408,-0.335355834131,0.911775146432,-0.237364778271,0.120078652537,0.0963421747101,6.79927733333,0.335060541667,-3.29339995833,-0.0096409180078,-0.0528707997691,0.0752192994921
640.0,0.0795362956041,-0.804916321836,0.588033751178,0.966629160238,0.206387314131,0.151764103603,-0.243520110583,0.556339816486,0.794470870664,-0.420240190734,-0.158840617964,0.893402395439,-0.0174532925199,-0.0013962634016,0.0523598775598,9.76578895833,-0.04903325,-3.09726695833,-0.0100124344569,-0.0485662014947,0.017596277103
641.0,-0.532181977563,-0.807744499787,-0.253635892216,-0.719600561276,0.589392244097,-0.367140047953,0.446046382082,-0.0128687863638,-0.894917325438,-0.175068605144,0.228911400869,0.957575351628,0.0258308729295,0.0956440430093,-0.0991347015133,10.54214875,-0.187960791667,-3.39963866667,-0.0140018963264,-0.0382677511777,0.0256533809444
642.0,-0.541066157339,-0.66210308452,-0.518523788125,0.810113610456,-0.575857108097,-0.11002058538,-0.225750640169,-0.479591593465,0.847955512949,-0.312095658752,0.205039667919,0.927661055757,0.0342084533391,-0.0509636141582,0.224100275956,10.272465875,-1.14410916667,-2.81123966667,-0.0182419550471,-0.0474638630619,0.0585652364102
643.0,0.998171665861,-0.0108337076432,0.0594639071298,0.0078309931278,0.998693401996,0.0504991520343,-0.0599333047568,-0.0499411612625,0.996952295445,0.0525837295332,0.140089137084,-0.988741616935,-0.0118682389136,-0.072605696883,0.152890842475,9.536967125,0.14709975,-4.28223716667,-0.0160968114171,-0.0501325724493,0.0973011899789
644.0,-0.841648605413,-0.0816630797513,-0.533815292411,0.0239051202758,-0.99316506599,0.114244023569,-0.539496218922,0.0833924043436,0.837848158479,0.335106023312,-0.102815058195,-0.936553798214,-0.0733038285838,0.0788888821901,-0.115191730632,9.831166625,-0.253338458333,-4.535575625,-0.0195779682013,-0.0286320138437,0.0562438442772
645.0,0.72083330197,-0.209392821716,-0.660722329716,0.452900804031,0.863910050958,0.220318600127,0.524671528177,-0.458054658384,0.717569311951,-0.231202973519,0.0216166041153,0.972665362528,-0.106116018521,0.0872664625997,0.323234977469,7.68187583333,-0.236994041667,-3.04823370833,-0.0277551442985,-0.0320412622279,0.065669884209
646.0,-0.223553872158,-0.742484940565,-0.631458454118,0.35883481419,-0.665047501838,0.654942284804,-0.906234650832,-0.0801743932441,0.415103389892,0.304965039672,-0.904307943448,-0.298702976207,-0.0677187749774,-0.129154364648,0.123569311041,8.605335375,0.449471458333,-2.941995,-0.0245672704617,-0.0203091966184,0.127986962
647.0,-0.672962451365,0.0247655402647,0.739261934004,0.566030669198,0.660625624899,0.493135950073,-0.476162598888,0.750306905035,-0.458594295296,-0.64059925609,-0.216907177679,0.73660292517,-0.0279252680319,0.103323491718,0.0502654824574,10.6483874583,0.171616375,-2.92565058333,-0.0254261121394,-0.00533391307119,0.0947708491611
648.0,0.194906736049,-0.678588784322,-0.708186858135,-0.903300532879,-0.405530415897,0.139975816066,-0.382177329971,0.612423336896,-0.692010220215,0.426188783038,-0.219320953845,0.8776453956,-0.0153588974176,0.0886627260013,-0.168249739892,7.19154333333,-0.261510666667,-2.132946375,-0.0300434531199,-0.00998341012218,0.0801066292489
649.0,-0.373728622215,0.921050958554,-0.109508212858,0.798451740189,0.379548128954,0.467352154587,0.47201878726,0.0872258537011,-0.877262739959,-0.109389884411,-0.0304391229086,0.993532743791,0.0719075651822,-0.00418879020479,0.151494579073,11.0161368333,-0.122583125,-4.71536420833,-0.0174530529096,-0.0220230121976,0.0792233691594
650.0,0.615010167394,-0.522241527781,0.590784462103,-0.67804420244,-0.732718082432,0.0581400998917,0.40251528361,-0.436334731987,-0.804731910714,-0.380185163046,-0.319884960142,0.867832273008,0.0195476876223,0.115191730632,0.0977384381117,10.6483874583,0.155271958333,-2.917478375,-0.00305253168016,-0.025961190657,0.0676280959206
651.0,0.29012448178,-0.645092337161,-0.706883060774,-0.950235782216,-0.106592019723,-0.292728713193,0.113488956592,0.756633344407,-0.643914776087,0.65918622543,0.0103943777331,0.751907891377,0.0705113017806,0.112399203828,0.103323491718,9.79847779167,0.138927541667,-3.03188929167,0.0101302541301,-0.0236781184117,0.0216837717217
652.0,0.877431461791,0.479126051783,-0.0235001353626,0.46663732007,-0.863865108076,-0.18970157239,-0.111191912371,0.155484087779,-0.981560521349,0.0453756104099,-0.16677307841,0.984950655768,-0.116587994033,-0.055152404363,0.117984257435,6.65217758333,-0.302371708333,-2.44349029167,0.0199060911098,-0.0396600181671,0.0208944402968
653.0,0.855265644914,-0.0679188240029,0.513719485688,0.205539925033,0.954514941056,-0.215996681731,-0.475682683989,0.290324405877,0.830323866636,-0.342497369216,0.534808907818,-0.772447398985,-0.0991347015133,-0.333706952981,0.120078652537,9.43072841667,-0.106238708333,-4.38030366667,0.0102660670497,-0.0238286069665,0.0476152511771
654.0,0.996328366537,0.0512370556095,-0.0685897234667,0.0260085884176,-0.944425594728,-0.327694750264,-0.0815680045195,0.324707653366,-0.942290613603,0.0112228786918,-0.137836377425,0.990391427695,-0.0307177948351,0.111701072128,0.107512281923,10.1171939167,-0.367749375,-2.90930616667,0.015742292488,-0.0449763067096,0.096716085211
655.0,-0.829797881436,0.292474861868,0.475283001105,0.0115416525189,-0.842487580038,0.538592116298,0.557944680252,0.452408148309,0.695718765826,-0.708950986572,-0.69797201935,0.10111161577,-0.0677187749774,0.245742358681,-0.010471975512,8.94039591667,0.0326888333333,-2.132946375,0.0226985871828,-0.0519514307992,0.0371135831659
656.0,-0.257498987684,0.696319305508,0.669950517664,0.965549013469,0.212355845186,0.150399792568,-0.0375416293013,0.685597855737,-0.727011833657,-0.37146074909,-0.0544184477871,0.926852493348,-0.0886627260013,0.127758101246,0.118682389136,7.73908129167,0.220649625,-2.04305208333,0.0489084835432,-0.0910918605517,0.0579801075459
657.0,0.624261065548,-0.519472223328,-0.583478132607,0.776608785843,0.493650391696,0.391392494219,0.0847166795417,-0.697465339618,0.711593412166,0.30802488486,-0.167893230592,-0.936446759527,-0.0970403064109,0.115889862332,0.268780704807,9.487933875,0.0817220833333,-3.44049970833,0.070637775527,-0.120222685066,0.116357020099
658.0,0.418317400475,0.906624800218,-0.0551545473207,-0.893087197147,0.42161906578,0.156947831021,0.165547004659,-0.0163961886065,0.986065593278,-0.436927874421,0.0493829718201,0.898139941572,0.0111701072128,0.048171087355,0.275762021815,9.38169516667,-0.00817220833333,-2.868445125,0.060464859569,-0.0930683231864,0.133177026091
659.0,-0.907826723216,0.355119143399,0.223026981792,0.310850156702,0.926856665092,-0.21049679915,-0.281465487572,-0.121766647181,-0.951814090535,-0.365329493757,0.295892686322,0.882599501004,-0.0272271363311,0.0914552528045,-0.0677187749774,7.68187583333,-0.0408610416667,-2.04305208333,0.037569290733,-0.0685183707413,0.129739256236
660.0,-0.907315048486,-0.229612921153,-0.352217701472,-0.194790298818,0.971944496305,-0.131835638542,0.372607222524,-0.051007867457,-0.926586237314,-0.209770118756,0.0139405947037,0.977651347412,0.0642281164734,-0.147305788868,0.0223402144255,9.7085835,-0.130755333333,-3.34243320833,0.044931337119,-0.0888147725883,0.220916305907
661.0,0.895600673666,0.321684813133,0.307275632502,-0.31604498899,0.946201643077,-0.0694119267361,-0.313073471032,-0.0349475555457,0.949085702188,0.178754127564,0.0443894388163,-0.982891926714,0.0719075651822,0.0544542726622,0.0174532925199,8.801468375,-0.751843166667,-4.42933691667,0.000486673449354,-0.060259937284,0.141409588011
662.0,-0.664656904641,-0.506180589596,-0.549556557443,0.589093676051,-0.807460135657,0.031253322412,-0.459564837589,-0.302967556088,0.834871738658,0.136385797594,0.0812161883425,-0.987321044527,0.00628318530718,0.211533905342,-0.0125663706144,9.15287333333,0.482160291667,-3.26888333333,-0.00330256096729,-0.0701071754521,0.123654997538
663.0,0.0455654567993,-0.761129836236,-0.64699703364,0.956297403331,-0.15402221897,0.248540605225,-0.288823588941,-0.630046449443,0.720848393225,0.503982020083,0.0597475606552,-0.861645142984,-0.0928515162061,0.0600393262686,0.112399203828,11.4329194583,0.449471458333,-2.93382279167,0.0110799950248,-0.0805270229773,0.0839467206317
664.0,0.879782946749,0.0391223860708,0.473763026752,-0.078286724559,-0.971076671123,0.225568808922,0.468885012948,-0.23554094699,-0.851273931778,-0.176728190531,-0.23466955078,0.955875174177,-0.173834793499,-0.00418879020479,0.0146607657168,10.5748375833,-0.277855083333,-3.49770516667,0.00689607894235,-0.0599320058219,0.0218420456395
665.0,0.682929392896,-0.726593869317,0.0752913898718,-0.670665866098,-0.664514904619,-0.329586464513,0.289507755285,0.174588918919,-0.941118467049,-0.135671388121,-0.00020385281256,0.990753870994,-0.0293215314335,0.0879645943005,0.112399203828,11.571847,-0.2941995,-3.41598308333,0.0104822321346,-0.0361372951022,-0.0248223174815
666.0,-0.506646294597,-0.81676582018,-0.276049139027,0.637039098412,-0.570397473055,0.518486171298,-0.580939514292,0.0868350028448,0.809301527872,-0.102122695058,-0.370409151426,0.923237789356,0.0467748239534,-0.132645023152,0.207345115137,7.673703625,0.768187583333,-2.29639054167,0.0174736026684,-0.00856649399674,-0.0586430102231
667.0,0.719079735242,0.560809667151,0.410386222471,0.401622117176,-0.817309683356,0.413164079376,0.567119043376,-0.132277733281,-0.812944396573,-0.183755747392,-0.268482954436,0.945595435944,0.168947871593,-0.407010781565,0.272271363311,10.5830097917,0.694637708333,-3.456844125,0.0330795906406,0.0303072037122,-0.0502268423768
668.0,-0.552379987574,-0.813869216938,-0.180258833484,-0.666404288198,0.561052768441,-0.491044922279,0.500781063939,-0.151118128447,-0.85228025746,-0.381215897151,-0.0867780418418,0.9204042651,0.0411897703471,0.0921533845053,0.0614355896702,12.4626177083,-0.212477416667,-3.68566595833,0.0328492827044,0.0352486009022,-0.0108441931232
669.0,-0.121574733948,-0.819221204987,-0.56044286182,0.931798845275,-0.288748602604,0.219943530115,-0.342009496959,-0.495480435329,0.798453907371,-0.117411274116,-0.372318801309,0.920648305762,-0.0677187749774,0.230383461263,-0.0558505360638,10.9916202083,-0.367749375,-2.63145108333,0.0476055173066,0.0335329339227,0.00460241755467
670.0,0.731062841405,0.621401528572,0.281792942079,-0.251560704529,0.62937802614,-0.735255406066,-0.634243118886,0.466629875276,0.616435094431,0.00646717352469,-0.390502898358,0.920578981968,-0.055152404363,-0.0607374579694,0.111701072128,9.23459541667,-0.572054583333,-3.530394,0.0406545319933,0.00380564972804,-0.0310749546471
671.0,-0.41550078307,-0.802643019709,-0.42792906209,-0.888532022196,0.257504278174,0.379739900792,-0.194602016433,0.538010901038,-0.820167254629,0.0146038522543,-0.361171471305,0.932385057696,-0.0823795406941,-0.00837758040957,0.0146607657168,9.12835670833,0.0653776666667,-2.51704016667,0.049136466465,-0.0064335475996,-0.0624630222516
672.0,-0.859838763571,0.341656211969,-0.379405236501,-0.073838946223,-0.818507835897,-0.569730403433,-0.505198090537,-0.461861402802,0.729012300253,-0.00820555585459,0.374221465037,-0.927303059393,0.0607374579694,0.0216420827247,0.418879020479,7.673703625,-0.114410916667,-1.91229675,0.0813049789981,0.00165249617945,-0.0675602284743
673.0,0.690566457796,0.614458756858,0.381521170433,0.67125066711,-0.74091240276,-0.0217106734315,0.269333453682,0.271089003018,-0.924105103963,-0.0829903128959,-0.232185899211,0.96912451015,-0.117984257435,-0.0160570291183,-0.0670206432766,9.17738995833,-0.555710166667,-3.93900441667,0.0776883092309,0.00283318903383,-0.0956777154052
674.0,-0.339107079569,-0.939239950581,-0.0532419366474,0.93065997769,-0.326667185407,-0.164804599163,0.137398669983,-0.105436545894,0.984888186688,-0.214298852503,0.622589516606,-0.752634237613,-0.0370009801423,0.0321140582367,-0.0963421747101,8.28661925,-0.800876416667,-2.72951758333,0.0569471886492,-0.00500211427308,-0.0609794313601
